19327;19667;47264.0
21071;21105;3686.0
21071;21111;4088.0
84970;84972;1.0
84970;84975;2.0
84970;84974;3.0
8934;9806;91202.0
40463;40510;2191.0
19486;19532;7461.0
19486;19487;169.0
69689;69747;5959.0
48076;51052;324897.0
45426;45457;5673.0
16659;16771;10986.0
18751;19108;28695.0
73029;76588;405426.0
61789;61790;7.0
52529;52634;2252.0
12698;12838;9553.0
77416;77435;621.0
84389;84393;1084.0
4052;4089;2845.0
15080;15094;5413.0
15080;15093;4928.0
10845;10900;2893.0
64888;64945;3780.0
84153;84478;110155.0
69759;69849;4092.0
73619;73735;8751.0
1980;1981;1.0
62220;64421;327468.0
33885;34032;5656.0
51168;51176;22.0
51168;51194;7.0
51168;51175;21.0
51168;51180;19.0
51168;51174;17.0
51168;51191;10.0
51168;51186;12.0
51168;51197;4.0
51168;51170;13.0
51168;51173;15.0
51168;51171;2.0
51168;51169;1.0
51168;51172;5.0
51168;51195;8.0
51168;51188;11.0
51168;51179;20.0
51168;51177;16.0
51168;51196;6.0
51168;51200;3.0
51168;51178;18.0
51168;51192;9.0
51168;51183;14.0
75915;80865;525911.0
13705;14115;33921.0
2692;2698;745.0
21632;21667;3826.0
83656;84600;206794.0
20079;20096;3775.0
26697;28420;157314.0
32232;32293;3951.0
32232;34550;100089.0
78913;78918;1235.0
85065;85216;16605.0
57455;74765;2090312.0
57455;74734;2085294.0
57455;58874;262486.0
67461;68007;193738.0
40031;40297;17971.0
40031;40073;2160.0
66959;66961;2.0
66959;66960;1.0
30861;31824;218844.0
57107;57110;171.0
12610;12837;17582.0
7971;8444;58280.0
7971;8039;8729.0
40342;40448;4747.0
46068;46078;807.0
1534;1546;2133.0
1534;2074;89130.0
44135;44287;14151.0
61851;61869;1084.0
13080;13318;35247.0
13857;15510;235948.0
70910;75605;536699.0
1976;2157;53993.0
1976;4586;469643.0
1976;3367;317400.0
3316;5719;276463.0
25324;25355;56.0
58460;58823;24269.0
82174;83972;128932.0
7972;8446;58538.0
7972;9054;141955.0
64393;69711;672244.0
58891;58894;241.0
24716;24928;33125.0
31221;31680;119074.0
40006;40274;17700.0
5857;6072;54193.0
46231;46456;36583.0
65935;65988;1861.0
10852;11553;65429.0
8868;25491;1895590.0
8868;18430;1126951.0
23282;23295;329.0
14322;14326;828.0
14322;14717;24492.0
29483;29487;382.0
57855;57860;1104.0
67094;67148;5332.0
7290;9920;332545.0
18441;19260;92228.0
64918;64932;803.0
64918;64953;2452.0
78926;78928;870.0
45282;45381;11260.0
12026;13587;156200.0
42502;42769;43317.0
18509;18510;57.0
18509;18525;38.0
18509;18515;135.0
76269;76292;783.0
15473;15639;77625.0
77207;77281;3922.0
22885;22886;0.0
62682;62696;1202.0
36732;36735;10.0
36732;36736;8.0
36732;36737;4.0
36732;36734;2.0
36732;36745;9.0
36732;36742;6.0
36732;36733;11.0
36732;36741;7.0
36732;36739;3.0
36732;36738;1.0
1397;1548;19782.0
17996;17997;2.0
43206;43359;34400.0
73388;73500;47088.0
62091;62435;24900.0
13816;24441;1203620.0
58711;58746;2382.0
36131;36596;35878.0
6057;6064;1436.0
6057;6067;2010.0
6255;7710;222598.0
61287;61310;1584.0
11908;12796;84653.0
21361;21678;37720.0
20450;20506;33273.0
81552;84070;241640.0
12701;12736;2180.0
21109;21975;80424.0
52691;53048;81333.0
52691;52802;10452.0
23561;23564;4.0
23561;23567;3.0
23561;23568;5.0
23561;23565;2.0
23561;23562;1.0
49728;50938;126332.0
57598;57632;24405.0
59589;60146;52014.0
6946;7142;16025.0
24588;28144;451798.0
24588;25822;144058.0
11755;12219;38473.0
3658;3748;18419.0
30235;30495;104.0
30235;30493;80.0
30235;30494;96.0
30235;33257;379198.0
30235;30492;60.0
38266;38270;97.0
31697;31898;17835.0
31697;31764;5460.0
7285;7315;504.0
41011;42217;119088.0
62485;62488;336.0
62485;62891;31105.0
54585;55766;145214.0
26048;26363;114778.0
13843;13894;3790.0
13843;13900;4511.0
4599;4609;225.0
7037;7250;19803.0
7037;7227;18054.0
80353;80756;40505.0
54278;54606;40062.0
15503;15507;4.0
15503;15508;5.0
15503;15506;3.0
15503;15504;1.0
15503;15505;2.0
33749;33767;1542.0
82467;82543;5120.0
2544;7063;674086.0
7251;7291;2262.0
78853;79632;172545.0
78853;82425;423050.0
78853;78854;4.0
78853;78855;2.0
78853;78856;3.0
55444;56315;92337.0
77053;77102;6727.0
17115;18795;151687.0
56260;56939;66293.0
56260;56436;17647.0
54411;55003;63057.0
38686;39009;32319.0
22663;23978;98494.0
32291;33018;66963.0
25669;25671;1907.0
77260;78137;71153.0
22408;22416;668.0
3275;3340;6539.0
42270;42275;657.0
33848;34074;8676.0
81359;81943;66277.0
81359;85190;521359.0
81359;82949;161115.0
8072;14939;792537.0
55911;56092;16687.0
57030;57043;1334.0
54324;54821;54759.0
13307;13931;44005.0
13307;13913;43406.0
71120;71135;3644.0
33411;34678;105699.0
33411;33636;36558.0
82465;82466;767.0
6636;6929;56227.0
7315;10485;497452.0
54586;54589;1.0
54586;54587;3.0
54586;54588;2.0
47746;47871;47856.0
47746;48763;236487.0
51924;51938;2178.0
1095;1108;1940.0
1095;1107;2003.0
52924;53975;192322.0
52924;53261;108185.0
83065;83085;2192.0
83065;83547;55679.0
79941;79957;728.0
51785;55302;463199.0
59924;63942;502367.0
59924;60167;38626.0
59924;71745;1370595.0
50235;50697;39832.0
27075;27316;34931.0
5063;5225;25184.0
5063;10143;806588.0
54215;54226;1501.0
54215;54626;47779.0
61189;61190;177.0
41875;42631;66877.0
83866;83902;3290.0
35645;35884;34056.0
34883;35392;35024.0
83370;83627;14319.0
63633;64398;52157.0
49308;49323;1218.0
48073;57631;1106674.0
10850;14754;345605.0
44310;45672;93652.0
52289;52924;60267.0
80900;81039;9603.0
26441;26476;2475.0
22566;22580;2299.0
87169;87784;226152.0
69680;71675;156176.0
57778;57861;33590.0
23212;23247;2189.0
48475;68588;2443483.0
48475;81890;3820406.0
34386;34948;51609.0
65028;65448;49104.0
61908;61915;1.0
61908;62108;30199.0
61908;61909;2.0
61908;61914;3.0
61908;61927;4.0
61908;62219;35425.0
61908;61910;6.0
61908;61913;5.0
84798;86043;125406.0
84798;87555;584884.0
40639;41669;85813.0
80477;84507;486629.0
28046;28074;1884.0
55288;55553;28024.0
4441;4449;1471.0
40440;41714;101881.0
40440;40621;11854.0
80893;80954;3068.0
134;136;3.0
134;152;1303.0
134;140;2.0
81064;82486;146330.0
18890;25990;787150.0
2577;2736;15799.0
48362;48650;25947.0
75223;75462;18753.0
81334;81370;2764.0
65897;65899;2.0
65897;65900;137.0
65897;65901;1.0
66879;67191;50501.0
31166;31169;614.0
36481;36503;1745.0
63832;64330;28130.0
6833;6864;11285.0
47938;47941;696.0
47938;49501;242200.0
70031;70856;41257.0
64753;64851;5403.0
44505;54670;1205276.0
52947;52979;10369.0
13536;14034;36938.0
42350;42750;37150.0
71589;72505;91545.0
52013;52061;3247.0
64872;64880;730.0
62692;62702;953.0
62692;62703;1126.0
41756;41763;917.0
77141;77271;11250.0
81378;81516;16549.0
5848;5991;39365.0
25737;26227;155298.0
60845;61889;94952.0
45432;49197;521194.0
79426;84513;588574.0
51893;67179;1826798.0
42331;42346;1684.0
42331;44580;344367.0
25515;32357;876235.0
83944;86024;348073.0
83944;84321;93979.0
41377;42913;194041.0
41377;42888;202997.0
55354;63200;947234.0
55354;55427;7589.0
48200;48218;3223.0
18533;18825;43737.0
31385;31662;46437.0
11718;12456;69235.0
9947;14986;556325.0
75095;75727;55107.0
75095;77919;232805.0
15893;15914;3088.0
24042;24119;5154.0
35892;48966;1513836.0
35892;43893;900720.0
77110;78558;114486.0
58496;59333;73804.0
84438;85821;200427.0
23154;23201;5549.0
43064;83423;4644717.0
11973;12641;70548.0
11973;12053;5634.0
71042;71186;18871.0
54675;54698;1183.0
47564;47670;193.0
14755;15650;209378.0
14755;15044;54312.0
26520;26573;5931.0
32519;32645;45269.0
71463;71837;47068.0
59132;59207;6994.0
52868;52871;1276.0
45259;45435;20688.0
24389;24455;6565.0
44372;44380;1382.0
61272;61275;453.0
47105;47135;6063.0
47105;47106;311.0
66656;66664;458.0
38225;38242;564.0
14812;25330;1199704.0
73136;73173;4068.0
46999;47120;18535.0
24405;25487;73883.0
45765;45779;672.0
70240;70247;455.0
51801;51921;15916.0
51801;51876;11509.0
51241;51291;3816.0
51241;51357;5903.0
65127;65449;35539.0
49307;49399;6352.0
46712;46813;13663.0
22762;22763;259.0
31469;31614;28729.0
18704;18860;15410.0
15026;34157;2197164.0
15026;24429;1070672.0
43162;43167;432.0
85961;86012;399.0
31180;31192;1898.0
45521;46631;109692.0
45521;64959;2359110.0
64451;64455;257.0
58293;58317;1132.0
62097;62104;11.0
62097;62105;14.0
62097;62102;10.0
62097;62099;16.0
62097;62113;6.0
62097;62111;4.0
62097;62098;9.0
62097;65172;395779.0
62097;62116;13.0
62097;62110;2.0
62097;62115;15.0
62097;62112;7.0
62097;62109;8.0
62097;62103;12.0
62097;62107;3.0
62097;62117;1.0
62097;62106;5.0
2173;2262;68596.0
32417;32620;28351.0
28443;28534;7442.0
81202;81204;210.0
49361;49363;1.0
49361;49367;2.0
49361;49362;5.0
49361;49366;4.0
49361;49611;17899.0
49361;49364;3.0
9229;10399;244785.0
2365;2366;861.0
70848;70860;952.0
54135;54177;1930.0
22338;22341;260.0
29699;30266;69093.0
16679;16686;1971.0
8004;8307;32818.0
63199;63255;17580.0
42029;42030;3.0
42029;55402;1663700.0
73594;77012;267340.0
73594;75603;156623.0
73594;75606;156800.0
73594;73601;203.0
73594;80463;667751.0
73594;73599;227.0
73594;75774;171615.0
73594;73595;118.0
73594;73608;127.0
73594;75222;118580.0
73594;73600;151.0
73594;77013;267486.0
73594;73609;96.0
73594;73603;198.0
73594;73598;108.0
73594;73604;187.0
73594;75601;156539.0
73594;73602;209.0
73594;73607;145.0
73594;73597;79.0
73594;75602;156591.0
73594;73610;85.0
73594;77010;267169.0
73594;73643;4521.0
73594;73596;135.0
73594;73606;219.0
73594;73605;174.0
56131;56154;1623.0
56131;58034;308038.0
31444;31495;2346.0
48960;50314;143704.0
48960;48963;2.0
42758;42767;3679.0
42758;42770;7850.0
42758;48781;828799.0
49118;49199;15232.0
49542;65039;1821264.0
42901;46363;368799.0
54026;54113;8624.0
11988;12035;1583.0
25697;25736;4204.0
25697;25703;1.0
25697;25698;5.0
25697;25759;16737.0
25697;25702;2.0
25697;25700;4.0
25697;25699;3.0
20695;20774;7272.0
20695;20777;7547.0
72967;72998;4639.0
16254;16269;2319.0
16254;16278;3274.0
29734;31848;329920.0
26348;26358;1568.0
33636;33744;7661.0
70753;70848;6872.0
70753;70828;5770.0
2197;2288;62317.0
2197;2221;31712.0
57625;58493;195745.0
28114;28117;61.0
28114;28115;316.0
75069;80594;557943.0
32168;32171;173.0
6131;8285;322525.0
6131;6389;91633.0
50787;50968;19339.0
35925;35929;240.0
35925;35928;148.0
78663;78682;1316.0
75604;76511;72083.0
82419;83441;100813.0
62434;69943;1003706.0
11698;11709;1040.0
11698;11992;11145.0
1602;1604;3.0
62327;62443;10352.0
84692;84700;820.0
66782;66789;995.0
44080;44102;2359.0
48027;48042;309.0
34739;34775;25.0
34739;34823;58.0
34739;34833;64.0
34739;34819;50.0
34739;34824;71.0
34739;34750;47.0
34739;34780;16.0
34739;34763;38.0
34739;34764;31.0
34739;34801;75.0
34739;34813;67.0
34739;34751;49.0
34739;34744;27.0
34739;34806;56.0
34739;34818;79.0
34739;34747;42.0
34739;34760;37.0
34739;34796;68.0
34739;34770;28.0
34739;34797;63.0
34739;34749;30.0
34739;34809;51.0
34739;34784;15.0
34739;34761;33.0
34739;34753;36.0
34739;34743;22.0
34739;34783;13.0
34739;34815;77.0
34739;34768;35.0
34739;34778;17.0
34739;34746;39.0
34739;34812;52.0
34739;34838;73.0
34739;34799;78.0
34739;34758;41.0
34739;34767;29.0
34739;34827;60.0
34739;34814;65.0
34739;34825;61.0
34739;34786;7.0
34739;34782;19.0
34739;34788;9.0
34739;34802;76.0
34739;34777;20.0
34739;34756;44.0
34739;34779;18.0
34739;34772;26.0
34739;34789;5.0
34739;34742;12.0
34739;34752;48.0
34739;34748;46.0
34739;34785;8.0
34739;34791;6.0
34739;34830;54.0
34739;34762;32.0
34739;34826;59.0
34739;34837;74.0
34739;34773;23.0
34739;34822;57.0
34739;34831;72.0
34739;34757;43.0
34739;34765;34.0
34739;34740;2.0
34739;34820;70.0
34739;34800;53.0
34739;34810;55.0
34739;34811;69.0
34739;34792;10.0
34739;34790;4.0
34739;34754;40.0
34739;34741;3.0
34739;34803;66.0
34739;34787;11.0
34739;34774;24.0
34739;34795;62.0
34739;34755;45.0
34739;34781;14.0
34739;34776;21.0
1479;1507;7.0
1479;1512;5.0
1479;1492;19.0
1479;1488;25.0
1479;1504;4.0
1479;1480;1.0
1479;1493;13.0
1479;1498;28.0
1479;1510;6.0
1479;1486;32.0
1479;1506;15.0
1479;1505;8.0
1479;1499;24.0
1479;1497;31.0
1479;1502;11.0
1479;1489;9.0
1479;1495;14.0
1479;1484;20.0
1479;1482;23.0
1479;1481;10.0
1479;1491;22.0
1479;1487;17.0
1479;1496;29.0
1479;1500;18.0
1479;1509;16.0
1479;1511;3.0
1479;1501;21.0
1479;1490;27.0
1479;1494;26.0
1479;1503;12.0
1479;1485;30.0
1479;1513;2.0
1479;1962;62389.0
38319;38383;4403.0
38319;38392;1159.0
79495;80109;58330.0
14316;14328;336.0
14316;14501;16608.0
14316;14332;890.0
59074;59201;15681.0
59884;59894;1586.0
25464;25493;843.0
5701;5748;5094.0
19815;19820;20.0
19815;20793;224653.0
19815;21173;254414.0
63377;63378;3.0
63377;63380;6.0
40920;41002;8428.0
42299;42334;2968.0
42299;43178;187248.0
65887;81331;1747001.0
50308;50826;41872.0
1730;1986;38704.0
84888;84902;2790.0
84888;88603;811838.0
84888;87541;564219.0
30421;46334;1692715.0
59559;60101;46469.0
74455;74456;1.0
31070;31505;129786.0
19345;19347;2.0
19345;19346;1.0
19345;19349;3.0
19345;19348;4.0
49272;49285;826.0
22887;22907;1126.0
50343;72285;2580707.0
50343;50405;2759.0
50343;73431;2758629.0
34578;34793;24602.0
85853;85858;431.0
62558;66056;436998.0
62558;62568;422.0
55381;55384;553.0
8695;8702;1.0
8695;8698;4.0
8695;8700;7.0
8695;8701;6.0
8695;8696;3.0
8695;8706;2.0
8695;8703;5.0
55720;55810;17488.0
39354;39371;2454.0
61932;64638;382652.0
25443;25743;27155.0
25443;31030;660522.0
54530;54799;24614.0
10433;10445;1171.0
2573;2574;1.0
80095;80800;61850.0
33296;33308;1232.0
9382;10709;258966.0
2732;2733;1.0
2732;2734;2.0
51516;52190;78251.0
79730;79802;4042.0
6546;6648;6852.0
51169;52564;118860.0
64241;64244;389.0
6162;6637;112434.0
67694;67696;2245.0
67694;68126;99245.0
14759;21085;858919.0
225;1668;165613.0
1924;2741;248396.0
73735;75857;171909.0
19290;19292;121.0
60636;61044;36113.0
60636;60817;13036.0
79930;80321;26912.0
4827;4828;851.0
26595;31214;463692.0
26595;26716;7545.0
72784;72851;4461.0
3660;3663;481.0
5272;5297;1333.0
22765;22796;1192.0
24509;24715;16840.0
37499;37981;89166.0
4822;4841;1082.0
26604;50611;2619006.0
46974;47409;46934.0
46974;47032;15321.0
46974;47307;40434.0
67036;74863;941835.0
87260;87266;2917.0
80524;81002;46267.0
80524;81407;76195.0
8409;8935;67365.0
16258;39302;2501420.0
44019;44106;12005.0
44019;45331;96547.0
60368;60374;398.0
25599;25674;5759.0
13716;13722;159.0
21321;21644;35771.0
21321;22568;96787.0
60787;60850;5075.0
87048;88123;420407.0
53929;54005;3091.0
45764;45786;1317.0
65457;68657;474874.0
21934;26180;442022.0
43554;43590;1737.0
4134;4404;36498.0
67019;67025;1129.0
86043;86315;49267.0
80296;80333;48.0
59679;62810;279998.0
14801;23128;1018225.0
55923;56266;20654.0
31011;32567;249556.0
64574;64718;6682.0
67162;69844;390907.0
7609;7801;34051.0
34873;34877;925.0
65667;66543;79899.0
28333;32105;458269.0
72803;74926;299297.0
41464;41583;9241.0
49057;49136;9490.0
25766;26327;174663.0
59683;59686;1.0
59683;59964;19547.0
59683;59685;2.0
57099;57225;2825.0
6146;8169;303804.0
80813;84261;368950.0
57297;58106;227784.0
25989;26145;62691.0
53708;55083;137253.0
83511;83529;365.0
50342;50357;892.0
49827;49872;2353.0
71703;71730;2750.0
44215;44557;27261.0
69674;69697;1237.0
22868;23227;14290.0
85611;85638;1000.0
35881;41467;538531.0
6490;7382;102204.0
24205;24882;57463.0
24205;25393;108609.0
24205;24970;75136.0
45264;45418;18853.0
28188;28746;59697.0
44933;45313;18211.0
70815;70836;716.0
75723;75756;5380.0
76696;76888;26837.0
67266;67748;163151.0
21328;21351;957.0
21328;21524;16073.0
21328;21425;3468.0
12260;14738;223470.0
12260;14339;199366.0
12260;12262;1.0
4790;4863;5577.0
15582;15586;1342.0
55611;56036;54779.0
30950;31104;52729.0
30950;31194;70774.0
7100;8322;140911.0
58784;58790;184.0
62134;62136;11.0
62134;62138;4.0
62134;62137;12.0
50082;56029;715360.0
50082;50083;2.0
50082;50084;1.0
21082;22143;87461.0
26485;26492;347.0
20463;20474;3820.0
48404;59415;1311666.0
55533;55545;1127.0
55533;55540;606.0
55533;55542;779.0
46275;46408;27185.0
5110;5117;1176.0
5110;5126;2639.0
5110;5175;4691.0
35396;35473;7350.0
56097;56330;16439.0
56097;62475;696999.0
1705;1706;81.0
44470;48184;472313.0
8165;8697;67845.0
37976;39143;95879.0
8683;8691;625.0
63779;73835;1200851.0
64344;66279;169577.0
51354;51356;1.0
51354;70298;2329829.0
51354;51355;4.0
72961;76263;404082.0
80745;81225;32394.0
70003;70028;2870.0
2093;2094;530.0
87828;88421;140205.0
68326;68359;1952.0
68326;68373;2825.0
68326;69531;98064.0
68326;68328;3.0
58211;58479;15494.0
45497;49312;524528.0
58894;58897;488.0
58646;60714;171010.0
50138;50459;30305.0
21837;22213;22181.0
21837;21960;13624.0
20104;20141;7372.0
20104;23170;321175.0
77111;78565;114879.0
77172;77707;39325.0
70802;70815;1169.0
72897;72898;51.0
72897;72899;50.0
39245;39871;32955.0
29678;30526;73790.0
44357;44516;15292.0
69183;69272;6590.0
76132;76138;726.0
18556;19472;112145.0
49211;49224;2049.0
57276;57471;17887.0
14184;14553;34072.0
33033;33200;9981.0
33033;33094;3729.0
13825;14482;74205.0
69295;69527;14194.0
11956;12438;61722.0
32576;33149;39034.0
476;535;10895.0
476;489;2242.0
13760;13838;4237.0
24650;26559;327955.0
24650;24664;6234.0
80418;80806;40665.0
20455;21076;117612.0
30569;31666;237028.0
64411;64413;1.0
64411;64412;2.0
40366;40450;3421.0
7981;10963;447249.0
7981;11482;501340.0
33730;33808;6706.0
72695;73034;46208.0
28350;38744;1106239.0
54606;55049;41700.0
42163;42786;74292.0
26837;27437;65150.0
48668;48682;831.0
51378;51389;544.0
14616;14624;81.0
77123;77270;12727.0
72513;72514;67.0
72513;72515;87.0
78662;78723;4210.0
11947;12098;10986.0
59508;59510;1.0
59508;59509;4.0
59508;60473;82564.0
59508;60611;90141.0
22853;22865;832.0
22853;22854;1.0
14630;14681;1113.0
69938;70236;27148.0
68217;68264;3453.0
42753;43810;219930.0
71995;72066;6210.0
13961;14565;71965.0
11233;11300;5542.0
33744;34104;17560.0
13459;13477;277.0
76000;76001;1.0
52294;52321;2420.0
27416;40971;1351927.0
62014;62994;127110.0
54579;54582;510.0
78087;78111;1163.0
20777;20804;3654.0
60928;60973;3340.0
672;673;1.0
672;685;14.0
672;678;15.0
672;674;3.0
672;682;4.0
672;680;12.0
672;683;7.0
672;676;8.0
672;677;6.0
672;679;5.0
672;684;10.0
41930;44563;384987.0
56393;56397;351.0
3776;3798;1356.0
52866;52868;1454.0
54728;54809;6912.0
40122;41410;102141.0
76501;78978;251035.0
53471;65032;1341270.0
63966;64517;61378.0
79173;80106;159627.0
79173;79176;679.0
59878;59961;8189.0
29865;30349;49925.0
29616;29657;3424.0
66145;66154;715.0
44116;44187;12294.0
85271;85335;39.0
85271;85273;22.0
85271;85276;94.0
85271;85334;47.0
85271;85295;20.0
85271;85282;55.0
85271;85333;51.0
85271;85279;69.0
85271;85330;54.0
85271;85324;70.0
85271;85287;38.0
85271;85294;24.0
85271;85325;68.0
85271;85291;30.0
85271;85336;31.0
85271;85293;27.0
85271;85278;90.0
85271;85275;100.0
85271;85292;29.0
85271;85326;67.0
85271;85323;86.0
85271;85327;58.0
85271;85284;50.0
85271;85277;95.0
85271;85285;48.0
85271;85289;36.0
85271;85280;64.0
85271;85274;101.0
85271;85331;53.0
85271;85322;88.0
85271;85321;96.0
85271;85290;35.0
85271;85329;56.0
85271;85281;61.0
85271;85286;40.0
85271;85328;57.0
45252;45462;23350.0
45252;45474;24359.0
59266;59267;1.0
75196;75409;13966.0
70944;77318;674126.0
75839;76504;44580.0
6677;6737;4338.0
6677;7003;62080.0
6677;7366;87465.0
74610;75097;52338.0
6196;6887;151534.0
6196;8352;326148.0
63280;63304;5482.0
33761;33906;9671.0
21561;21611;4252.0
72325;72702;22607.0
75043;75145;6833.0
10335;10337;2.0
10335;10336;1.0
29337;29341;9.0
29337;29673;3.0
29337;29343;6.0
29337;30432;86616.0
29337;29345;2.0
29337;29339;7.0
29337;29677;5.0
29337;30595;92816.0
29337;29342;8.0
29337;29338;4.0
29337;29678;509.0
29337;29672;1.0
22909;23504;26839.0
81608;81644;5632.0
81608;81613;482.0
41490;41492;1.0
3693;3830;19617.0
67117;75482;990848.0
58560;59260;63948.0
43127;83380;4644679.0
88364;88407;7893.0
86257;86687;60631.0
50730;50758;999.0
14393;14437;4041.0
50427;50429;221.0
35890;36499;36976.0
16925;18182;85856.0
79811;82321;225930.0
43310;43311;245.0
66138;66188;3354.0
63750;63764;1843.0
79621;79635;3115.0
47231;47316;2795.0
19000;19096;6440.0
77244;78409;88101.0
88214;88284;19137.0
72658;74209;253975.0
85627;86137;55613.0
55399;55617;22066.0
83126;85157;336189.0
19911;19938;4326.0
20668;20746;14650.0
20668;20669;968.0
78079;78115;1.0
43131;46485;326988.0
69664;70986;95848.0
41933;41967;6349.0
88478;88547;14875.0
59064;59240;19800.0
53871;54461;62834.0
12111;13001;45861.0
41550;81028;4659047.0
41550;41596;4020.0
36516;36542;4311.0
22776;22779;1.0
22776;22778;2.0
22776;25441;207000.0
77349;79536;294743.0
77349;79545;296165.0
79664;79785;7320.0
30037;32073;304062.0
57957;57958;2.0
57957;57959;1.0
3403;3418;1985.0
58856;58863;811.0
58856;60073;101155.0
58856;58944;10162.0
64595;64621;1365.0
10864;33106;2503090.0
31584;31586;4.0
31584;31585;3.0
18548;19039;57933.0
54137;54194;4911.0
54137;54146;575.0
11245;11283;1533.0
53987;54003;911.0
69645;69694;3246.0
63240;76307;1472185.0
63240;79292;1773937.0
22757;38486;1689762.0
71448;71620;13726.0
71448;71479;1928.0
16691;16692;1.0
30195;30319;13448.0
30195;31782;269856.0
28267;28647;29447.0
18295;18341;3404.0
30090;30464;66983.0
21264;21300;2974.0
58956;58980;4359.0
68125;83794;1579333.0
65416;65489;10278.0
45110;45158;488.0
25572;25658;8094.0
34451;34839;38716.0
55815;55933;13354.0
34318;34351;2906.0
50569;51108;51218.0
50569;51934;136435.0
21179;22337;88098.0
21179;21180;3.0
61900;77799;1831639.0
33283;33284;2.0
6596;7290;91558.0
35015;35957;85090.0
68703;68842;8970.0
34685;34690;473.0
13503;13507;6.0
13503;13506;4.0
13503;13505;5.0
13503;13509;3.0
13503;15583;288500.0
13503;13504;1.0
18990;19394;50846.0
63313;63640;53160.0
51650;51725;7535.0
12363;12481;7119.0
68174;68175;3.0
68174;79762;1210060.0
30570;31378;189651.0
44070;44192;18144.0
70497;70599;2324.0
56182;56201;2372.0
18596;28614;1147954.0
33501;33848;37329.0
62794;63325;173883.0
3732;7973;631992.0
32565;33074;42322.0
26990;26995;229.0
21201;22428;91678.0
55103;55115;1017.0
55103;55760;87636.0
55103;55151;12719.0
63071;63751;154133.0
63071;63084;5526.0
54610;55342;89805.0
81705;81907;21738.0
4102;4145;4749.0
47647;47709;18009.0
68454;73081;412941.0
832;833;4.0
832;838;12.0
832;834;6.0
832;843;15.0
832;845;7.0
832;835;14.0
832;842;9.0
832;851;2.0
832;841;13.0
832;836;1.0
832;847;5.0
832;846;8.0
832;848;3.0
832;840;11.0
832;839;10.0
54653;54696;3621.0
13570;13745;12927.0
47383;47828;61843.0
11885;11988;4288.0
79568;79772;20390.0
40985;41030;7849.0
40985;41013;4916.0
71948;72827;84077.0
71948;71991;5883.0
71948;72395;56618.0
71827;72238;50307.0
2588;2910;38033.0
9173;9215;3230.0
69524;69973;48732.0
418;421;652.0
43040;43150;12596.0
2586;2614;2315.0
37845;38823;85167.0
37845;38256;26237.0
68009;68043;3670.0
13091;13770;65356.0
73796;74096;14106.0
18330;18336;2.0
18330;18334;5.0
18330;18331;7.0
18330;18332;6.0
18330;18488;14525.0
18330;18338;1.0
18330;18335;3.0
18330;19649;158291.0
18330;18333;4.0
79149;80123;164384.0
31178;31180;192.0
76703;77723;91627.0
43825;44400;70228.0
68776;71208;198754.0
68776;68809;2033.0
68776;68839;4754.0
68776;69383;59729.0
35485;40660;515480.0
35921;36024;4809.0
35921;36143;12762.0
56067;56068;4.0
56067;56071;2.0
56067;56070;1.0
17031;17162;4365.0
66267;66273;859.0
15421;16093;138205.0
41266;41398;11868.0
53788;54316;45143.0
46580;46586;807.0
10624;10824;12412.0
39153;44459;608839.0
49956;72461;2647543.0
49956;50328;54066.0
78985;80098;162058.0
78985;79306;47068.0
40046;40443;24531.0
47107;47305;15984.0
3689;3714;8170.0
35639;35641;2.0
35639;35640;4.0
35639;37708;265431.0
25743;26713;225762.0
70200;72196;159858.0
26833;27381;59636.0
1720;1735;1271.0
78014;78776;60552.0
78014;78381;24573.0
48207;48769;53349.0
34674;34843;17622.0
33795;34632;53583.0
33795;34360;28112.0
64410;64574;20911.0
32974;33042;3351.0
32974;33180;12684.0
24758;24966;29889.0
7270;7271;5.0
82830;83233;37186.0
56140;57044;73063.0
25837;25851;2179.0
63481;63482;1.0
63481;63483;4.0
63481;77328;1497874.0
63481;66621;274564.0
85900;85937;6061.0
85900;85932;3754.0
85900;85917;1.0
28062;29530;137446.0
32100;32370;17424.0
24704;24723;1296.0
14925;16087;233610.0
62423;63126;131350.0
60963;60969;5.0
60963;60968;9.0
60963;60967;6.0
60963;60964;8.0
60963;60970;4.0
60963;60971;2.0
18592;33592;1738306.0
18592;33704;1747117.0
40361;40485;5031.0
14308;16319;294415.0
53041;53087;31854.0
72122;72522;37399.0
32575;32585;2647.0
1852;1910;9715.0
1852;1853;51.0
7115;7173;7416.0
46491;51893;685348.0
75720;76715;73892.0
16325;16986;72688.0
44371;45354;57847.0
44371;47365;270224.0
42979;42980;1.0
42979;42982;2.0
61549;61577;3172.0
75790;75794;1969.0
86273;86339;6692.0
72222;72563;26523.0
72222;72247;4557.0
27198;32058;564249.0
84412;85070;142179.0
33396;33484;9628.0
45322;45347;1675.0
18161;18606;54012.0
18161;18427;23951.0
61020;61247;29007.0
61020;61792;69887.0
48869;48887;1380.0
66112;72302;751665.0
23167;23200;2651.0
63040;66929;470598.0
86750;87049;51970.0
84200;84387;48177.0
64446;64462;3013.0
64446;64454;1791.0
50347;50359;1046.0
50347;53755;423026.0
30579;31774;240329.0
28134;28364;35181.0
62882;69997;980311.0
12119;12445;47526.0
49079;49425;37499.0
66035;66544;64120.0
65658;65682;1144.0
65658;65670;687.0
38913;66955;3270208.0
4563;4777;15476.0
22468;26508;483467.0
34778;34878;7732.0
